,Municipio,Mediana_Ecoeficiencia
2714,AGUA DOCE,658.1911111111111
2715,AGUAS MORNAS,90.36300123802414
2716,ALTO BELA VISTA,502.1382400536131
2717,APIUNA,1521.2390076932597
2718,ARABUTA,290.77043922984353
2719,ARAQUARI,208.87977407213282
2720,ARARANGUA,218.75977
2721,ARMAZEM,291.65364125023007
2722,ARROIO TRINTA,10.28422065005326
2723,ASCURRA,739.4306713333334
2724,ATALANTA,37454.21769670306
2725,AURORA,234.62961634128254
2726,BALNEARIO BARRA DO SUL,17.795510121491702
2727,BALNEARIO CAMBORIU,676.0428820910631
2728,BALNEARIO GAIVOTA,1074.6694810000001
2729,BALNEARIO PICARRAS,78.93565366114377
2730,BALNEARIO RINCAO,170.2014436867534
2731,BANDEIRANTE,70301.33231363447
2732,BARRA VELHA,171.54833333333335
2733,BELA VISTA DO TOLDO,284580.03807899205
2734,BENEDITO NOVO,561.8236552392409
2735,BIGUACU,873.8944486016048
2736,BLUMENAU,265.13760636363634
2737,BOMBINHAS,598.5564884004883
2738,BOTUVERA,327.9696946564885
2739,BRACO DO NORTE,391.78254569995937
2740,BRACO DO TROMBUDO,27.694307583333334
2741,BRUNOPOLIS,22.39329700854701
2742,BRUSQUE,306.13594911242603
2743,CACADOR,335.945765
2744,CAIBI,11.740975263157894
2745,CAMBORIU,212.3169633604336
2746,CAMPO ERE,493.56728378610455
2747,CAMPOS NOVOS,1325.476334399056
2748,CANELINHA,650.919968961952
2749,CANOINHAS,252.35708255459875
2750,CAPAO ALTO,59542.02050718178
2751,CAPINZAL,376.8768112239371
2752,CAPIVARI DE BAIXO,217.37558303102097
2753,CAXAMBU DO SUL,9077.794464082099
2754,CELSO RAMOS,112.9250918816866
2755,CHAPECO,180.94717492651648
2756,COCAL DO SUL,379.8030167525773
2757,CONCORDIA,350.5221409237108
2758,CORDILHEIRA ALTA,36.83057184099766
2759,CORONEL FREITAS,612.7385885454545
2760,CORREIA PINTO,187.34522839506175
2761,CORUPA,231.2294474358974
2762,CRICIUMA,263.14077833333334
2763,CUNHA PORA,108.82735199832698
2764,CURITIBANOS,1684.1397922430442
2765,DESCANSO,214.70547723628695
2766,DIONISIO CERQUEIRA,257202.6412476117
2767,DONA EMMA,207.95477386934672
2768,DOUTOR PEDRINHO,689.4880413428898
2769,ERVAL VELHO,313.46880988593153
2770,FAXINAL DOS GUEDES,424.7565466666667
2771,FLORIANOPOLIS,232.35949139340215
2772,FORMOSA DO SUL,0.4959239323552158
2773,FORQUILHINHA,155.43015691760436
2774,FRAIBURGO,544.8505918949771
2775,FREI ROGERIO,2671.4566346153847
2776,GAROPABA,14852.76232218845
2777,GARUVA,150.453282015159
2778,GASPAR,290.18364027508153
2779,GOVERNADOR CELSO RAMOS,1266.6634343434343
2780,GRAO PARA,1375.5246920508816
2781,GRAVATAL,225.10705099999998
2782,GUABIRUBA,147.02745354166666
2783,GUARAMIRIM,211.43035714285716
2784,GUARUJA DO SUL,6993.856245370318
2785,GUATAMBU,546.9976750871353
2786,HERVAL D'OESTE,109.607295
2787,IBICARE,2237.166515812774
2788,IBIRAMA,416.41179734661625
2789,ICARA,234.2252635135135
2790,ILHOTA,402.9564851856986
2791,IMARUI,614.0808444235073
2792,IMBITUBA,154.52109044851238
2793,IMBUIA,7935.201613218132
2794,INDAIAL,272.1843795447935
2795,IOMERE,86.27292735814962
2796,IPORA DO OESTE,113.61998517765656
2797,IPUACU,71.68706299461259
2798,IPUMIRIM,249.15134534246576
2799,IRANI,930.508048245614
2800,IRINEOPOLIS,228.21732300884955
2801,ITA,154.59761852892393
2802,ITAIOPOLIS,162.79979645219115
2803,ITAJAI,263.8825994247675
2804,ITAPEMA,1604.0958743589745
2805,ITAPOA,300.8172619047619
2806,ITUPORANGA,185.26080280144254
2807,JABORA,313.8817336327635
2808,JACINTO MACHADO,708.0983743675566
2809,JAGUARUNA,145.05073725490197
2810,JARAGUA DO SUL,254.6123267094836
2811,JOACABA,96.24458333333334
2812,JOINVILLE,219.62564351333907
2813,JOSE BOITEUX,15.738493872474345
2814,LACERDOPOLIS,6322.509
2815,LAGES,96.97951166666665
2816,LAGUNA,475.84294555555556
2817,LAURENTINO,104.40765029748658
2818,LAURO MULLER,28.532796338672767
2819,LEBON REGIS,346.25843951113865
2820,LINDOIA DO SUL,278.4663391240411
2821,LONTRAS,1448.732
2822,LUIZ ALVES,163.0666498539654
2823,LUZERNA,169.1056362134338
2824,MACIEIRA,463.3279833207784
2825,MAFRA,294.9700094117647
2826,MAJOR VIEIRA,134.683373699187
2827,MARACAJA,219.03613453444584
2828,MARAVILHA,407.391875
2829,MELEIRO,335.88066130050504
2830,MIRIM DOCE,24.863601272442587
2831,MODELO,1834.8423055545334
2832,MONDAI,48.13097663802363
2833,MONTE CASTELO,295512145.9731796
2834,MORRO DA FUMACA,301.89629629629627
2835,MORRO GRANDE,552.1480972477063
2836,NAVEGANTES,428.3211491974878
2837,NOVA ERECHIM,122.42597505185185
2838,NOVA ITABERABA,158.7499905749293
2839,NOVA TRENTO,119.21460999281092
2840,NOVO HORIZONTE,746.8533480000001
2841,ORLEANS,680.7026683333333
2842,OTACILIO COSTA,264.55010644756123
2843,OURO,569.5351072477724
2844,OURO VERDE,111.55186102950192
2845,PAIAL,190.11698840338516
2846,PALHOCA,1144.3152345525934
2847,PALMA SOLA,119757.65083346952
2848,PALMITOS,35.07073527287865
2849,PAPANDUVA,22.37645296077929
2850,PARAISO,193.85242832585215
2851,PAULO LOPES,2570.3416315789473
2852,PEDRAS GRANDES,159.47709952463592
2853,PENHA,111.6359627736086
2854,PERITIBA,613.5041008410853
2855,PINHALZINHO,173.01441140315904
2856,PINHEIRO PRETO,2542.9352279463455
2857,PIRATUBA,1179.9572745705127
2858,POMERODE,226.66256272727273
2859,PONTE ALTA,114.80231431741956
2860,PONTE ALTA DO NORTE,53693.29264768465
2861,PONTE SERRADA,112.175177706992
2862,PORTO BELO,141.706711018334
2863,PORTO UNIAO,235.46806639839036
2864,POUSO REDONDO,530.3553427671818
2865,PRESIDENTE GETULIO,201.01257956701357
2866,PRINCESA,20.030991477512448
2867,QUILOMBO,302.58230552046444
2868,RANCHO QUEIMADO,3763.748140606045
2869,RIO DAS ANTAS,2426.5168789308177
2870,RIO DO CAMPO,1172.6409172735762
2871,RIO DO OESTE,136.05117838765008
2872,RIO DO SUL,334.50441827738916
2873,RIO DOS CEDROS,270.1681636796051
2874,RIO FORTUNA,1168.2715673563598
2875,RIO NEGRINHO,339.598
2876,RODEIO,282.1925301464255
2877,SALETE,80.034805
2878,SALTO VELOSO,13483.231814814815
2879,SANGAO,153.31267153389763
2880,SANTA ROSA DE LIMA,25757.276471626294
2881,SANTA ROSA DO SUL,221.97669866607293
2882,SANTA TEREZINHA,7044.282931563707
2883,SANTA TEREZINHA DO PROGRESSO,419.98862040367925
2884,SANTIAGO DO SUL,0.0777418723070897
2885,SANTO AMARO DA IMPERATRIZ,137.67162162162163
2886,SAO BENTO DO SUL,362.9207553558052
2887,SAO BERNARDINO,98.40395050704225
2888,SAO BONIFACIO,254.4066813509545
2889,SAO CARLOS,371.50186730769235
2890,SAO CRISTOVAO DO SUL,69.37387785714286
2891,SAO DOMINGOS,585.8128001549186
2892,SAO FRANCISCO DO SUL,444.05398375
2893,SAO JOAO BATISTA,47.79092041737693
2894,SAO JOAO DO ITAPERIU,196.18090767735666
2895,SAO JOAO DO OESTE,105.56286107913668
2896,SAO JOAO DO SUL,120.04721491782553
2897,SAO JOAQUIM,112.9747764796818
2898,SAO JOSE,667.5574343603191
2899,SAO JOSE DO CEDRO,94.4647701709658
2900,SAO JOSE DO CERRITO,4395.1866666666665
2901,SAO LOURENCO DO OESTE,138.21298000000002
2902,SAO LUDGERO,213.80488887223117
2903,SAO MIGUEL DO OESTE,77.16178000000001
2904,SAUDADES,590.9110673352435
2905,SCHROEDER,567.435305952381
2906,SEARA,292.7423559713996
2907,SERRA ALTA,0.963011225
2908,SIDEROPOLIS,211.16931216931218
2909,SOMBRIO,218.75723603458104
2910,TAIO,67.25660572289156
2911,TIJUCAS,465.5872452830189
2912,TIMBO,265.0719592875318
2913,TIMBO GRANDE,244.75256594803426
2914,TRES BARRAS,170.40629717783065
2915,TREVISO,18.407687694436888
2916,TREZE DE MAIO,280.7019759450172
2917,TREZE TILIAS,285.3942056580899
2918,TROMBUDO CENTRAL,245.5354712643678
2919,TUBARAO,245.86527054263567
2920,UNIAO DO OESTE,1131.7870888932298
2921,URUSSANGA,232.18802898550723
2922,VARGEAO,585.5192135358496
2923,VARGEM,183.977548125
2924,VIDAL RAMOS,111.20431782457011
2925,VIDEIRA,375.5865517241379
2926,VITOR MEIRELES,384.1062939001848
2927,WITMARSUM,48646.09669651411
2928,XANXERE,206.48411156923078
2929,XAVANTINA,38.18597770207494
2930,XAXIM,393.9442568306011
2931,ADAMANTINA,267.97578889194097
2932,ADOLFO,891.4832852958407
2933,AGUAI,302.6299934036939
2934,AGUAS DA PRATA,143.48585999999997
2935,AGUAS DE LINDOIA,163.71686000778814
2936,AGUAS DE SANTA BARBARA,3609.1113567338807
2937,AGUAS DE SAO PEDRO,336.77509737500003
2938,AGUDOS,469.7224472361809
2939,ALFREDO MARCONDES,1.635710733773945
2940,ALTINOPOLIS,124.03612864864866
2941,ALTO ALEGRE,795.0720596153847
2942,ALUMINIO,115.29218024305555
2943,ALVARES MACHADO,3333.405183339515
2944,AMERICANA,605.8562983660145
2945,AMERICO BRASILIENSE,285.793952732644
2946,AMPARO,403.6508577427095
2947,ANALANDIA,1149.5086999999999
2948,ANDRADINA,718.4763290205954
2949,ANGATUBA,119.58144444444444
2950,ANHEMBI,1950.9836942905404
2951,ANHUMAS,12947.727988888875
2952,APARECIDA D'OESTE,128.18126428890542
2953,APIAI,300.8058607285651
2954,ARACARIGUAMA,156.1574507595967
2955,ARACATUBA,371.42815
2956,ARACOIABA DA SERRA,1796.320972972973
2957,ARAPEI,438859.7957324358
2958,ARARAQUARA,510.34174
2959,ARARAS,215.60630578947368
2960,ARCO-IRIS,917.9210398698825
2961,AREALVA,19.315586600000003
2962,AREIAS,6534.070816902312
2963,AREIOPOLIS,36733.57832123649
2964,ARIRANHA,830.3010366394702
2965,ARTUR NOGUEIRA,200.07269641666667
2966,ARUJA,497.4042435897436
2967,ASSIS,438.90632722007723
2968,ATIBAIA,432.40436693707755
2969,AVAI,16239.768088071589
2970,AVANHANDAVA,32.672411183519024
2971,AVARE,509.852910910518
2972,BADY BASSITT,175.17360171586583
2973,BALSAMO,245.99449134948097
2974,BANANAL,1675.8117989139796
2975,BARAO DE ANTONINA,9406.84736
2976,BARBOSA,385.3653865504474
2977,BARIRI,254.81010975560403
2978,BARRA BONITA,134.62901058976925
2979,BARRA DO CHAPEU,452.45454888295876
2980,BARRA DO TURVO,287.18171736592484
2981,BARRETOS,172.51458235616988
2982,BARRINHA,16522.85850627499
2983,BARUERI,403.21208333333334
2984,BASTOS,2191.3648404840483
2985,BATATAIS,265.2029407294833
2986,BAURU,276.0798111111111
2987,BEBEDOURO,113.41725629549055
2988,BENTO DE ABREU,166.75365307294658
2989,BERNARDINO DE CAMPOS,148.9877864916016
2990,BERTIOGA,2588.5677670837345
2991,BILAC,37.539285641025636
2992,BIRIGUI,300.2232
2993,BIRITIBA-MIRIM,560.2906899999999
2994,BOA ESPERANCA DO SUL,30.331376190476192
2995,BOCAINA,315.22967226890756
2996,BOFETE,348.62606500103436
2997,BOITUVA,364.56837257466753
2998,BOM JESUS DOS PERDOES,768.5210033906998
2999,BOM SUCESSO DE ITARARE,247.68599999999998
3000,BORA,103.85331683333334
3001,BORACEIA,3830.7055871743437
3002,BORBOREMA,166.5377089917968
3003,BOREBI,26526.29538272357
3004,BOTUCATU,285.91179190751444
3005,BRAGANCA PAULISTA,299.6584535394079
3006,BRAUNA,3346.6804455850197
3007,BREJO ALEGRE,379.6813302590909
3008,BRODOWSKI,181.71499640675677
3009,BROTAS,399.5635495573937
3010,BURI,61.88892381859649
3011,BURITAMA,1052.958231707317
3012,BURITIZAL,397.0706455479452
3013,CABRALIA PAULISTA,64.99439462055716
3014,CABREUVA,252.6706972972973
3015,CACAPAVA,308.9269197988898
3016,CACHOEIRA PAULISTA,157.94578046567887
3017,CAIABU,5706.8798320000005
3018,CAIEIRAS,544.3950548813169
3019,CAJAMAR,476.32006973500694
3020,CAJATI,268.049311498273
3021,CAJOBI,37.097500000000004
3022,CAJURU,118.16184285714284
3023,CAMPINA DO MONTE ALEGRE,49.992011251041035
3024,CAMPINAS,389.8959217296114
3025,CAMPO LIMPO PAULISTA,458.84109025456416
3026,CAMPOS DO JORDAO,80.94287859176806
3027,CAMPOS NOVOS PAULISTA,55.22010270390693
3028,CANANEIA,713.42437
3029,CANAS,999.4780483348566
3030,CANDIDO MOTA,34.73805660885323
3031,CANDIDO RODRIGUES,417.64172142617963
3032,CANITAR,2468.82462157102
3033,CAPAO BONITO,73.1810809207039
3034,CAPELA DO ALTO,132.79961977295312
3035,CAPIVARI,184.394820861678
3036,CARAGUATATUBA,250.6333122829176
3037,CARAPICUIBA,430.98747693355074
3038,CARDOSO,2392.2443307692306
3039,CASA BRANCA,690.7083042744703
3040,CASSIA DOS COQUEIROS,718.3114753599675
3041,CASTILHO,144.4118718728762
3042,CATANDUVA,221.12194532406724
3043,CEDRAL,1942.2441252468077
3044,CERQUEIRA CESAR,672.5604197619048
3045,CERQUILHO,217.50705983325162
3046,CESARIO LANGE,1134.7916306695138
3047,CHARQUEADA,59.10707716782633
3048,CLEMENTINA,240.7617987142857
3049,COLINA,199.78138278388278
3050,COLOMBIA,472.5573922054755
3051,CONCHAL,230.71708388375163
3052,CONCHAS,241.8734806886924
3053,CORDEIROPOLIS,724.9516952206752
3054,COROADOS,17784.283672
3055,CORONEL MACEDO,11.560467891835879
3056,CORUMBATAI,1361.7583124999999
3057,COSMOPOLIS,171.80994825454547
3058,COSMORAMA,177.47825167790862
3059,COTIA,254.42278060897343
3060,CRAVINHOS,201.18752965356987
3061,CRISTAIS PAULISTA,9909.652649387206
3062,CRUZALIA,6220.184061995217
3063,CRUZEIRO,333.4472224291581
3064,CUBATAO,738.108303773621
3065,CUNHA,155.38445977011494
3066,DESCALVADO,313.245023362069
3067,DIADEMA,300.21329205
3068,DIRCE REIS,142.48944513646148
3069,DIVINOLANDIA,18.552958904109587
3070,DOBRADA,11535.336
3071,DOIS CORREGOS,176.25091304347825
3072,DOURADO,292.00503652321373
3073,DRACENA,479.79462416666667
3074,DUARTINA,420.03405242811226
3075,DUMONT,2000.5202713126596
3076,ECHAPORA,4333.025007112477
3077,ELIAS FAUSTO,537.2209802306426
3078,EMBAUBA,61.374545586867896
3079,EMBU,341.85368726858445
3080,EMBU-GUACU,995.3119044336811
3081,EMILIANOPOLIS,541.7881148688047
3082,ENGENHEIRO COELHO,730.8161309261852
3083,ESPIRITO SANTO DO PINHAL,3857.318200370441
3084,ESTIVA GERBI,116.20839936708862
3085,ESTRELA D'OESTE,910.0073640031809
3086,EUCLIDES DA CUNHA PAULISTA,61040.20604291166
3087,FARTURA,113.3260380738064
3088,FERNANDO PRESTES,371.7311841068172
3089,FERNANDOPOLIS,261.83755656158456
3090,FERRAZ DE VASCONCELOS,156.87146876956547
3091,FLOREAL,6.098810273972603
3092,FLORIDA PAULISTA,780.9658837502488
3093,FRANCA,288.1435466666667
3094,FRANCO DA ROCHA,245.37495495495494
3095,GABRIEL MONTEIRO,1272.8202612582782
3096,GALIA,3029.0048255054644
3097,GARCA,73.52521363994535
3098,GAVIAO PEIXOTO,1002.9213461902061
3099,GENERAL SALGADO,2607.51390206422
3100,GLICERIO,36.10903757109231
3101,GUAICARA,899.0092806750588
3102,GUAPIACU,1159.8828939511882
3103,GUAPIARA,2627.572776
3104,GUARA,357.0377074260324
3105,GUARACAI,692.4602065083101
3106,GUARANI D'OESTE,292426.18857271236
3107,GUARANTA,174.3017496438256
3108,GUARARAPES,592.0935254880112
3109,GUARAREMA,741.3914671985094
3110,GUARATINGUETA,484.4317812164405
3111,GUAREI,68.53839394216273
3112,GUARIBA,327.70939805555554
3113,GUARUJA,290.2136504211793
3114,GUARULHOS,305.4287299637659
3115,GUATAPARA,322.5225614973262
3116,HERCULANDIA,727.1129694117648
3117,HOLAMBRA,251.46191102921821
3118,HORTOLANDIA,306.7558105535698
3119,IACANGA,1120.8759446188342
3120,IACRI,111.05901480809914
3121,IARAS,127.13754649681529
3122,IBATE,2288.3020572826085
3123,IBIRA,1782.707784842399
3124,IBIRAREMA,181.16123821665894
3125,IBITINGA,146.34023265674247
3126,IBIUNA,76.00395201401656
3127,ICEM,132.25823993697188
3128,IEPE,739.6264823071224
3129,IGARACU DO TIETE,54.420633634920634
3130,IGARAPAVA,876.8801282051282
3131,IGARATA,29.099042147330156
3132,IGUAPE,22503.326074074073
3133,ILHA COMPRIDA,3821.880938377851
3134,ILHA SOLTEIRA,1323.1941974193549
3135,ILHABELA,37425.129875
3136,INDAIATUBA,303.3233421666667
3137,INDIANA,329.0581793690928
3138,INUBIA PAULISTA,199.85952631578945
3139,IPAUSSU,2703.747164849614
3140,IPERO,191.90894928268335
3141,IPEUNA,184.21528416167087
3142,IPIGUA,725.4991201016198
3143,IPUA,944.8351952128032
3144,IRACEMAPOLIS,1921.199908695652
3145,IRAPUA,282789.0136363636
3146,ITABERA,281.4373636363636
3147,ITAI,429.4221450719624
3148,ITAJOBI,132.17474948078922
3149,ITANHAEM,7540.6108
3150,ITAOCA,1886.5824370509165
3151,ITAPECERICA DA SERRA,182.59766930756845
3152,ITAPETININGA,642.1842641116393
3153,ITAPEVI,330.5205146371609
3154,ITAPIRA,255.89863087221136
3155,ITAPOLIS,828.7717440944882
3156,ITAPUI,20766.941812499997
3157,ITAQUAQUECETUBA,134.5917361504767
3158,ITARARE,5286.000555931436
3159,ITARIRI,20.20660589320641
3160,ITATIBA,277.82279581151835
3161,ITATINGA,234.00822801385993
3162,ITIRAPINA,1629.1953343574914
3163,ITIRAPUA,88.0189781420765
3164,ITOBI,151.9769484990909
3165,ITU,395.545406612493
3166,ITUPEVA,245.30518509615382
3167,ITUVERAVA,90.65883326120108
3168,JABOTICABAL,338.47537515625004
3169,JACAREI,250.59262579726783
3170,JACI,15327.838029201708
3171,JACUPIRANGA,560.8676404880295
3172,JAGUARIUNA,328.9097794979538
3173,JALES,228.53616209839356
3174,JAMBEIRO,1800.0605472051584
3175,JANDIRA,184.95698903301889
3176,JARDINOPOLIS,160.5651190689776
3177,JARINU,434.97013689773235
3178,JAU,194.47583452380954
3179,JERIQUARA,3009.9708433340884
3180,JOANOPOLIS,488.71761081629757
3181,JOAO RAMALHO,596.2482462962962
3182,JOSE BONIFACIO,173.58039226519338
3183,JUMIRIM,207.16384528636075
3184,JUNDIAI,239.89080603484206
3185,JUNQUEIROPOLIS,8419.026153918392
3186,JUQUIA,57.25089832255139
3187,JUQUITIBA,33982.43872753727
3188,LAGOINHA,1.9635631551383583
3189,LARANJAL PAULISTA,309.3405872222222
3190,LAVINIA,61800.360893502235
3191,LAVRINHAS,529.5226170277701
3192,LEME,316.3212217948718
3193,LENCOIS PAULISTA,290.5226088661018
3194,LIMEIRA,287.32152777777776
3195,LINDOIA,77.29900782288978
3196,LINS,225.63428096179976
3197,LORENA,482.38802363050485
3198,LOUVEIRA,412.026196937564
3199,LUCELIA,353.41923333333335
3200,LUCIANOPOLIS,253521.85142857142
3201,LUIS ANTONIO,275.0277848569132
3202,LUIZIANIA,312.4419230769231
3203,LUPERCIO,43.742222222222225
3204,LUTECIA,57.37784688406041
3205,MACATUBA,29.722287234042554
3206,MACEDONIA,1835.4051935483872
3207,MAGDA,87913.1
3208,MAIRINQUE,440.96646920920335
3209,MAIRIPORA,436.4123255555555
3210,MANDURI,4029.3684445435497
3211,MARACAI,2161.1656049938533
3212,MARAPOAMA,1764.2901739130434
3213,MARIAPOLIS,625708.3225994494
3214,MARILIA,160.10048610038578
3215,MARINOPOLIS,47.628817993079586
3216,MARTINOPOLIS,598.5947835072463
3217,MATAO,644.0936039215687
3218,MAUA,240.11203938115332
3219,MENDONCA,231.59039706349205
3220,MERIDIANO,1094.290592802255
3221,MIGUELOPOLIS,13.82061630847029
3222,MINEIROS DO TIETE,526.8553699901197
3223,MIRA ESTRELA,15.859819765087078
3224,MIRACATU,661.973959276018
3225,MIRANDOPOLIS,2043.9235785288272
3226,MIRANTE DO PARANAPANEMA,336.22926097560975
3227,MIRASSOL,400.3925735849057
3228,MIRASSOLANDIA,5344616.396871858
3229,MOCOCA,226.34
3230,MOGI DAS CRUZES,346.9306796296296
3231,MOGI GUACU,363.44412130769234
3232,MOJI MIRIM,391.22101819085486
3233,MOMBUCA,1197.5497767857144
3234,MONCOES,248.56503512820512
3235,MONGAGUA,368.5631818181818
3236,MONTE ALEGRE DO SUL,2503.093031508677
3237,MONTE ALTO,494.43458448881086
3238,MONTE APRAZIVEL,57.543181818181814
3239,MONTE AZUL PAULISTA,22.477404826899082
3240,MONTE MOR,339.0546610169491
3241,MONTEIRO LOBATO,1835.4611443478261
3242,MORRO AGUDO,23.881484310355802
3243,MORUNGABA,91.23846530837004
3244,MOTUCA,3654.2280465116282
3245,NARANDIBA,43.532767975376686
3246,NATIVIDADE DA SERRA,109.68496001979524
3247,NAZARE PAULISTA,30259.34697380334
3248,NEVES PAULISTA,47380.3952321938
3249,NHANDEARA,6192.437122662802
3250,NIPOA,1266.5956683986708
3251,NOVA ALIANCA,2933.86
3252,NOVA CAMPINA,1051.786630892589
3253,NOVA CASTILHO,17.467629520941525
3254,NOVA EUROPA,1548.4475566666667
3255,NOVA GRANADA,381.41356848056535
3256,NOVA INDEPENDENCIA,46.422869
3257,NOVA LUZITANIA,5123.882992493297
3258,NOVA ODESSA,256.9120626957091
3259,NOVAIS,267.27978499128403
3260,NUPORANGA,235.84419196371113
3261,OCAUCU,3114.5297586622582
3262,OLIMPIA,495.41232709925947
3263,ONDA VERDE,174.7009941731248
3264,ORIENTE,37.01802354788069
3265,ORINDIUVA,1887.8295251017641
3266,ORLANDIA,713.5978877311861
3267,OSASCO,162.18794923218672
3268,OSVALDO CRUZ,241.61864444444444
3269,OURINHOS,683.3677298245614
3270,OUROESTE,529.7627924559386
3271,PALESTINA,210.94307375089178
3272,PALMARES PAULISTA,91.1994151193634
3273,PANORAMA,1775.5743790849674
3274,PARAGUACU PAULISTA,560.7357704415955
3275,PARAIBUNA,233.58808254245756
3276,PARANAPANEMA,309052.3133505546
3277,PARAPUA,29.059947521307496
3278,PARDINHO,238.42747269047618
3279,PARIQUERA-ACU,22.71549366641638
3280,PATROCINIO PAULISTA,197.9394375
3281,PAULICEIA,179.281875
3282,PAULINIA,313.9568179055118
3283,PAULO DE FARIA,451.7748076923077
3284,PEDERNEIRAS,863.398297781371
3285,PEDRA BELA,923.0575622724383
3286,PEDREGULHO,1507.0896607142856
3287,PEDREIRA,1187.3431420365537
3288,PEDRINHAS PAULISTA,6345.578073636006
3289,PEDRO DE TOLEDO,2330.674348724035
3290,PENAPOLIS,425.47253619507643
3291,PEREIRA BARRETO,2460.468100487625
3292,PEREIRAS,9350.394883175853
3293,PERUIBE,1603.8093110432949
3294,PIACATU,336.7135768421053
3295,PIEDADE,158.3753552631579
3296,PILAR DO SUL,2421.7875919245885
3297,PINDAMONHANGABA,334.62606671838637
3298,PINDORAMA,35.43235202931884
3299,PIQUETE,1222.2533414634147
3300,PIRACAIA,433.4026030674846
3301,PIRACICABA,199.44462806763647
3302,PIRAJU,114.62855132275133
3303,PIRAJUI,291468.02165543794
3304,PIRANGI,926.7668941187246
3305,PIRAPORA DO BOM JESUS,1531.1678984861978
3306,PIRAPOZINHO,340.1883714285715
3307,PIRASSUNUNGA,526.6193614457832
3308,PIRATININGA,295.4883037542662
3309,PITANGUEIRAS,358.37219753197894
3310,PLATINA,8602.568691666667
3311,POA,128.39557930478495
3312,POLONI,508.8460944278831
3313,POMPEIA,106.78673286697247
3314,PONGAI,0.6496020489391894
3315,PONTAL,265.9892450106342
3316,PONTES GESTAL,70.47376594273392
3317,PORANGABA,2.692299146862466
3318,PORTO FELIZ,474.0801915004289
3319,PORTO FERREIRA,358.6452008412198
3320,POTIM,107.53951434063242
3321,POTIRENDABA,484.59503481192803
3322,PRACINHA,2234197.3518395666
3323,PRADOPOLIS,181.31641160353533
3324,PRAIA GRANDE,469.76696812083514
3325,PRATANIA,273.9883655043587
3326,PRESIDENTE EPITACIO,248.6463340857788
3327,PRESIDENTE PRUDENTE,117.83976861702128
3328,PROMISSAO,220.02330424242425
3329,QUADRA,71.7991266290605
3330,QUATA,31.128696621608086
3331,QUEIROZ,36.54547315480397
3332,QUELUZ,675.0237518584984
3333,QUINTANA,423.08013588981373
3334,RAFARD,271.9180816369643
3335,RANCHARIA,7667.288067546595
3336,REDENCAO DA SERRA,27176.10869007947
3337,REGENTE FEIJO,91.71172262619348
3338,REGINOPOLIS,69.53298474945534
3339,REGISTRO,599.6486100883328
3340,RESTINGA,772.5297907172995
3341,RIBEIRA,130.6118721461187
3342,RIBEIRAO BONITO,67.50579973947649
3343,RIBEIRAO BRANCO,1234.3095430809399
3344,RIBEIRAO CORRENTE,1541.8027252712886
3345,RIBEIRAO DO SUL,39.72308011387163
3346,RIBEIRAO DOS INDIOS,100536.69208626571
3347,RIBEIRAO GRANDE,2716.854653133627
3348,RIBEIRAO PIRES,3709.901462556986
3349,RIBEIRAO PRETO,374.972349291498
3350,RIFAINA,444697.27926144353
3351,RINCAO,845.8470169491526
3352,RIO DAS PEDRAS,302.21218121336926
3353,RIO GRANDE DA SERRA,289.74238234353766
3354,RIOLANDIA,79.40085360730887
3355,RIVERSUL,1357813.26832977
3356,ROSANA,110.61507345238095
3357,ROSEIRA,2038.0405697674416
3358,RUBIACEA,555.536178
3359,RUBINEIA,13.593674249458372
3360,SALES,5.028550482147171
3361,SALES OLIVEIRA,105.17717839769135
3362,SALESOPOLIS,622.2861020930933
3363,SALTINHO,5824.270458618056
3364,SALTO,349.31177219796217
3365,SALTO DE PIRAPORA,128.35069306930694
3366,SALTO GRANDE,532.0570846829244
3367,SANDOVALINA,411.82843476825605
3368,SANTA ADELIA,6212.094736842106
3369,SANTA ALBERTINA,955.231
3370,SANTA BARBARA D'OESTE,281.7009587120059
3371,SANTA BRANCA,4719.8233995338705
3372,SANTA CLARA D'OESTE,846.7543990267666
3373,SANTA CRUZ DA CONCEICAO,814.2278536746861
3374,SANTA CRUZ DA ESPERANCA,646948.3869221609
3375,SANTA CRUZ DO RIO PARDO,750.9020910662523
3376,SANTA FE DO SUL,944.9103131226904
3377,SANTA GERTRUDES,338.0625525
3378,SANTA ISABEL,259.19564270152506
3379,SANTA MARIA DA SERRA,1691.3014610714285
3380,SANTA MERCEDES,1215.545148484356
3381,SANTA RITA DO PASSA QUATRO,202.6873897316761
3382,SANTA ROSA DE VITERBO,248.5129371464488
3383,SANTA SALETE,459.77877
3384,SANTANA DE PARNAIBA,395.25039686105373
3385,SANTO ANASTACIO,39486.16413936949
3386,SANTO ANDRE,273.5930310795528
3387,SANTO ANTONIO DA ALEGRIA,30.508192893005877
3388,SANTO ANTONIO DE POSSE,376.91579261363637
3389,SANTO ANTONIO DO ARACANGUA,1030.5740330205701
3390,SANTO ANTONIO DO JARDIM,1712.1185515625002
3391,SANTO ANTONIO DO PINHAL,4334.337090186689
3392,SANTO EXPEDITO,88612.78400966035
3393,SANTOPOLIS DO AGUAPEI,4446.72759386606
3394,SANTOS,239.41538833341238
3395,SAO BENTO DO SAPUCAI,366.5577819851453
3396,SAO BERNARDO DO CAMPO,274.4855198888889
3397,SAO CAETANO DO SUL,328.6009436834094
